timestamp,open,Close,high,low,volume,trade_volume,returns,SMA_short,SMA_long,MA,STD,BB_upper,BB_lower,RSI,long_signal,short_signal,position,strategy_ret,equity
12-04-2025 14:44:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:44:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:44:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:00,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:05,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:10,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:15,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:20,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:25,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:30,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:35,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:40,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:45:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:00,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:05,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:10,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:15,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:20,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:25,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:30,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:35,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:40,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:46:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:00,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:05,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:10,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:15,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:20,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:25,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:30,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:35,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:40,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:47:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:00,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:05,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:10,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:15,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:20,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:25,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:30,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:35,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:40,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:48:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:00,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:05,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:10,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:15,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:20,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:25,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:30,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:35,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:40,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:49:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:00,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:05,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:10,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:15,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:20,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:25,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:30,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:35,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:40,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:45,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:50,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:50:55,363.95,363.95,363.95,363.95,20,0,0.0,363.95,363.95,363.95,0.0,363.95,363.95,,False,False,0,0.0,1.0
12-04-2025 14:51:00,352.7,352.7,352.7,352.7,60,20,-0.030910839401016577,361.7,363.3875,363.3875,2.451880655741724,368.2912613114834,358.48373868851655,0.0,False,False,0,-0.0,1.0
12-04-2025 14:51:05,354.45,354.45,354.45,354.45,60,20,0.0049617238446271195,359.8,362.9125,362.9125,3.124774991899488,369.162049983799,356.662950016201,13.461538461538453,False,False,0,0.0,1.0
12-04-2025 14:51:10,354.45,354.45,354.45,354.45,60,0,0.0,357.9,362.4375,362.4375,3.6146187558303318,369.66673751166064,355.20826248833936,13.461538461538453,False,False,0,0.0,1.0
12-04-2025 14:51:15,351.9,351.9,351.9,351.9,60,40,-0.007194244604316613,355.48999999999995,361.835,361.835,4.2591108226953205,370.35322164539065,353.3167783546093,11.254019292604497,False,False,0,-0.0,1.0
12-04-2025 14:51:20,350.55,350.55,350.55,350.55,60,20,-0.0038363171355497716,352.81,361.16499999999996,361.16499999999996,4.882112759861284,370.92922551972254,351.4007744802774,10.355029585798832,False,False,0,-0.0,1.0
12-04-2025 14:51:25,350.55,350.55,350.55,350.55,60,0,0.0,352.38,360.495,360.495,5.350908801315931,371.1968176026319,349.7931823973681,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:51:30,350.55,350.55,350.55,350.55,60,0,0.0,351.6,359.825,359.825,5.703650147054972,371.2323002941099,348.4176997058901,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:51:35,350.55,350.55,350.55,350.55,60,0,0.0,350.82,359.15500000000003,359.15500000000003,5.960975171899317,371.07695034379867,347.2330496562014,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:51:40,350.55,350.55,350.55,350.55,60,0,0.0,350.55,358.485,358.485,6.1349021997094635,370.75480439941896,346.21519560058107,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:51:45,350.55,350.55,350.55,350.55,60,0,0.0,350.55,357.81499999999994,357.81499999999994,6.232417267802275,370.2798345356045,345.3501654643954,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:51:50,350.55,350.55,350.55,350.55,60,0,0.0,350.55,357.145,357.145,6.257093974042581,369.65918794808516,344.6308120519148,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:51:55,350.55,350.55,350.55,350.55,60,0,0.0,350.55,356.475,356.475,6.209800721440258,368.8946014428805,344.05539855711953,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:52:00,350.55,350.55,350.55,350.55,60,0,0.0,350.55,355.805,355.805,6.088860730875677,367.98272146175134,343.6272785382487,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:52:05,350.55,350.55,350.55,350.55,60,0,0.0,350.55,355.13500000000005,355.13500000000005,5.889738958561729,366.9144779171235,343.3555220828766,10.355029585798832,False,False,0,0.0,1.0
12-04-2025 14:52:10,345.65,345.65,345.65,345.65,60,20,-0.013978034517187377,349.57,354.21999999999997,354.21999999999997,5.8706771330060175,365.961354266012,342.47864573398795,16.587677725118482,False,False,0,-0.0,1.0
12-04-2025 14:52:15,345.65,345.65,345.65,345.65,60,0,0.0,348.59000000000003,353.30499999999995,353.30499999999995,5.706682486348768,364.7183649726975,341.8916350273024,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:20,345.65,345.65,345.65,345.65,60,0,0.0,347.61,352.39,352.39,5.384528763039513,363.15905752607904,341.62094247392093,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:25,345.65,345.65,345.65,345.65,60,0,0.0,346.63,351.475,351.475,4.872948286202094,361.22089657240423,341.7291034275958,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:30,345.65,345.65,345.65,345.65,60,0,0.0,345.65,350.56,350.56,4.101664296355809,358.7633285927116,342.3566714072884,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:35,345.65,345.65,345.65,345.65,60,0,0.0,345.65,349.64500000000004,349.64500000000004,2.8683139646837863,355.3816279293676,343.9083720706325,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:40,345.65,345.65,345.65,345.65,60,0,0.0,345.65,349.29249999999996,349.29249999999996,2.9041898612177603,355.1008797224355,343.48412027756444,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:45,339.25,337.3,339.25,337.3,60,40,-0.024157384637639168,343.97999999999996,348.435,348.435,3.6823939224368836,355.7997878448738,341.0702121551262,0.0,False,False,0,-0.0,1.0
12-04-2025 14:52:50,337.3,337.3,337.3,337.3,60,0,0.0,342.31,347.5775,347.5775,4.149110597465458,355.8757211949309,339.27927880506905,0.0,False,False,0,0.0,1.0
12-04-2025 14:52:55,337.3,337.3,337.3,337.3,60,0,0.0,340.64,346.8475,346.8475,4.585778968724965,356.01905793744993,337.6759420625501,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:00,337.3,337.3,337.3,337.3,60,0,0.0,338.96999999999997,346.185,346.185,4.945985746036906,356.0769714920738,336.2930285079262,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:05,337.3,337.3,337.3,337.3,60,0,0.0,337.3,345.5225,345.5225,5.197919655977798,355.91833931195555,335.1266606880444,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:10,337.3,337.3,337.3,337.3,60,0,0.0,337.3,344.86,344.86,5.356878755394832,355.5737575107897,334.14624248921035,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:15,337.3,337.3,337.3,337.3,60,0,0.0,337.3,344.1975,344.1975,5.431032935823595,355.0595658716472,333.3354341283528,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:20,337.3,337.3,337.3,337.3,60,0,0.0,337.3,343.535,343.535,5.42386163171599,354.382723263432,332.68727673656804,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:25,337.3,337.3,337.3,337.3,60,0,0.0,337.3,342.8725,342.8725,5.335036902402926,353.54257380480584,332.20242619519416,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:30,337.3,337.3,337.3,337.3,60,0,0.0,337.3,342.21,342.21,5.160343980782787,352.53068796156555,331.8893120384344,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:35,337.3,337.3,337.3,337.3,60,0,0.0,337.3,341.5475,341.5475,4.890589816167497,351.328679632335,331.766320367665,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:40,337.3,337.3,337.3,337.3,60,0,0.0,337.3,340.885,340.885,4.50874428194828,349.90248856389655,331.8675114361034,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:45,337.3,337.3,337.3,337.3,60,0,0.0,337.3,340.22249999999997,340.22249999999997,3.9826961659159172,348.1878923318318,332.25710766816815,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:50,337.3,337.3,337.3,337.3,60,0,0.0,337.3,339.805,339.805,3.8264507052883054,347.4579014105766,332.1520985894234,0.0,False,False,0,0.0,1.0
12-04-2025 14:53:55,337.3,337.3,337.3,337.3,60,0,0.0,337.3,339.3875,339.3875,3.6156560608002213,346.61881212160046,332.1561878783995,,False,False,0,0.0,1.0
12-04-2025 14:54:00,337.3,337.3,337.3,337.3,60,0,0.0,337.3,338.96999999999997,338.96999999999997,3.3400000000002077,345.6500000000004,332.28999999999957,,False,False,0,0.0,1.0
12-04-2025 14:54:05,337.3,337.3,337.3,337.3,60,0,0.0,337.3,338.5525,338.5525,2.9815463689168795,344.51559273783374,332.5894072621663,,False,False,0,0.0,1.0
12-04-2025 14:54:10,337.3,337.3,337.3,337.3,60,0,0.0,337.3,338.13500000000005,338.13500000000005,2.50500000000029,343.1450000000006,333.1249999999995,,False,False,0,0.0,1.0
12-04-2025 14:54:15,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.71750000000003,337.71750000000003,1.8198403089286315,341.3571806178573,334.07781938214276,,False,False,0,0.0,1.0
12-04-2025 14:54:20,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:25,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:30,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:35,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:40,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:45,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:50,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:54:55,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:00,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:05,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:10,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:15,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:20,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:25,337.3,337.3,337.3,337.3,60,0,0.0,337.3,337.3,337.3,0.0,337.3,337.3,,False,False,0,0.0,1.0
12-04-2025 14:55:30,333.55,333.55,333.55,333.55,140,20,-0.011117699377408807,336.55,337.11250000000007,337.11250000000007,0.8172935519147482,338.7470871038296,335.47791289617055,0.0,False,False,0,-0.0,1.0
12-04-2025 14:55:35,333.55,333.55,333.55,333.55,140,0,0.0,335.8,336.92500000000007,336.92500000000007,1.125000000000622,339.1750000000013,334.6749999999988,0.0,False,False,0,0.0,1.0
12-04-2025 14:55:40,333.55,333.55,333.55,333.55,140,0,0.0,335.05,336.7375,336.7375,1.3390178303522995,339.4155356607046,334.0594643392954,0.0,False,False,0,0.0,1.0
12-04-2025 14:55:45,333.55,333.55,333.55,333.55,140,0,0.0,334.3,336.55,336.55,1.5000000000004514,339.5500000000009,333.5499999999991,0.0,False,False,0,0.0,1.0
12-04-2025 14:55:50,333.55,333.55,333.55,333.55,140,0,0.0,333.55,336.3625,336.3625,1.6237976320962335,339.61009526419247,333.11490473580756,0.0,False,False,0,0.0,1.0
12-04-2025 14:55:55,333.55,333.55,333.55,333.55,140,0,0.0,333.55,336.175,336.175,1.7184658856088213,339.61193177121766,332.73806822878237,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:00,333.55,333.55,333.55,333.55,140,0,0.0,333.55,335.98750000000007,335.98750000000007,1.7886360026571342,339.56477200531435,332.4102279946858,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:05,333.4,333.4,333.4,333.4,140,20,-0.0004497076900016328,333.52,335.7925,335.7925,1.8465694544211642,339.48563890884236,332.0993610911577,0.0,False,False,0,-0.0,1.0
12-04-2025 14:56:10,333.3,333.3,333.3,333.3,140,20,-0.00029994001199751263,333.46999999999997,335.59250000000003,335.59250000000003,1.8886023271195178,339.36970465423906,331.815295345761,0.0,False,False,0,-0.0,1.0
12-04-2025 14:56:15,333.3,333.3,333.3,333.3,140,0,0.0,333.41999999999996,335.39250000000004,335.39250000000004,1.9088789249193472,339.21025784983874,331.57474215016134,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:20,333.3,333.3,333.3,333.3,140,0,0.0,333.37,335.1925,335.1925,1.9080929615721616,339.0086859231443,331.3763140768557,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:25,333.3,333.3,333.3,333.3,140,0,0.0,333.32000000000005,334.9925,334.9925,1.8862181077492595,338.76493621549855,331.22006378450146,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:30,333.3,333.3,333.3,333.3,140,0,0.0,333.3,334.7925,334.7925,1.8425033921274534,338.4775067842549,331.10749321574514,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:35,333.3,333.3,333.3,333.3,140,0,0.0,333.3,334.59250000000003,334.59250000000003,1.7753362357596225,338.1431724715193,331.0418275284808,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:40,333.3,333.3,333.3,333.3,140,0,0.0,333.3,334.39250000000004,334.39250000000004,1.6819092573623322,337.7563185147247,331.0286814852754,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:45,333.3,333.3,333.3,333.3,140,0,0.0,333.3,334.1925,334.1925,1.5575040128362685,337.3075080256725,331.0774919743275,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:50,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.9925,333.9925,1.3938503327118905,336.78020066542376,331.20479933457625,0.0,False,False,0,0.0,1.0
12-04-2025 14:56:55,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.7925,333.7925,1.174656864791173,336.14181372958234,331.4431862704177,0.0,False,False,0,0.0,1.0
12-04-2025 14:57:00,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.59250000000003,333.59250000000003,0.8583814711426436,335.30926294228533,331.87573705771473,0.0,False,False,0,0.0,1.0
12-04-2025 14:57:05,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.39250000000004,333.39250000000004,0.11755317945930463,333.6276063589186,333.15739364108146,0.0,False,False,0,0.0,1.0
12-04-2025 14:57:10,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.38,333.38,0.11335784049191662,333.6067156809838,333.15328431901617,0.0,False,False,0,0.0,1.0
12-04-2025 14:57:15,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.36749999999995,333.36749999999995,0.10755812382609936,333.58261624765214,333.15238375234776,0.0,False,False,0,0.0,1.0
12-04-2025 14:57:20,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.355,333.355,0.0998749217821502,333.5547498435643,333.1552501564357,,False,False,0,0.0,1.0
12-04-2025 14:57:25,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.34250000000003,333.34250000000003,0.08982622112162518,333.5221524422433,333.1628475577568,,False,False,0,0.0,1.0
12-04-2025 14:57:30,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.33000000000004,333.33000000000004,0.07648529271037145,333.4829705854208,333.1770294145793,,False,False,0,0.0,1.0
12-04-2025 14:57:35,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3175,333.3175,0.05760859311761038,333.4327171862352,333.2022828137648,,False,False,0,0.0,1.0
12-04-2025 14:57:40,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.30499999999995,333.30499999999995,0.02179449474041452,333.3485889894808,333.2614110105191,,False,False,0,0.0,1.0
12-04-2025 14:57:45,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
12-04-2025 14:57:50,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
12-04-2025 14:57:55,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
12-04-2025 14:58:00,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
12-04-2025 14:58:05,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
12-04-2025 14:58:10,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
12-04-2025 14:58:15,333.3,333.3,333.3,333.3,140,0,0.0,333.3,333.3,333.3,0.0,333.3,333.3,,False,False,0,0.0,1.0
